Profile Name,Date,Data,Star
Richard M.,"Reviewed in the United States on December 8, 2023","I like the first generation echo tower, but you can’t get the battery for it online anywhere so you gotta watch what you buy I’m sorry I love the tower but I can’t get the battery for it",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on October 30, 2023",I just got a new Links's Mesh Router 6e but I can't connect my echo with my router. It worked perfecting before the new router. I tried every help direction from Amazon Alexa and Linksys. Any suggestions or will this just not connect.,5.0 out of 5 stars
Lawrence J. Losey,"Reviewed in the United States on October 6, 2023","This echo sounds like a 1,000$ stereo.

10 OUT OF 10

Plus it looks cool",5.0 out of 5 stars
Sônia Ramos,"Reviewed in the United States on August 30, 2023",This box is powerful and a pure sound and it is beautiful,5.0 out of 5 stars
Richard,"Reviewed in the United States on August 22, 2023","Amazon has become entirely too intrusive with Alexa. Any time I try to use a service, I get spammed with adds. Now they are constantly spamming me trying to sell me items associated with non Amazon products hooked up through Alexa. There is no way to shut this off.

I own like 15-20 Amazon devices, and I am changing all the reviews to 1 star. I never would have bought them had I known Amazon would turn them into Spam Bots. Even had they been free, I likely would not use them under these circumstances.

I am now faced with having to pay to redo my home system through a less intrusive product line.",1.0 out of 5 stars
B. Martin,"Reviewed in the United States on August 19, 2023",I use my Alexa every day!!!!,5.0 out of 5 stars
Michael Correa,"Reviewed in the United States on August 13, 2023","On my nightstand, use it all the time",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on July 31, 2023",After 4 years the smart hub portion has seized to work,2.0 out of 5 stars
Joanie,"Reviewed in the United States on March 14, 2023",I’m getting fed up with the inconvenience of this demonstrably non-intelligent box incessantly asking questions and making unhelpful suggestions. There is no way to disable this function and after years of increasing intrusiveness I’m about to throw this piece of junk in the trash.,1.0 out of 5 stars
James B. Smith,"Reviewed in the United States on February 7, 2023","Would buy this again. Personally, it's better than the newer ones.",5.0 out of 5 stars
Bryce Lipscomb,"Reviewed in the United States on January 20, 2023","So I was skeptical of buying an Echo Plus. They do not make them anymore and I’m sure there was a reason behind that.

1st when it arrived they sent me the wrong charger for the device but customer service sent one out to me. So crisis averted!

The Plus works great. In fact this 1st gen works better than my 2nd gen plus. Reacts quicker and doesn’t have any issues hearing me.",5.0 out of 5 stars
Lori,"Reviewed in the United States on November 11, 2022","The way music is played is so screwed up now! Before you could ask to have a specific artist’s music played. Not anymore! Don’t like it!!!
AMAZON PLEASE CHANGE IT BACK!!!",1.0 out of 5 stars
bobby,"Reviewed in the United States on November 5, 2022",,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on September 20, 2022","Every request fulfilled by this horrible box comes with an added request from the box.

What's the weather?
It's 65 degress outside. *Do you also want to know the humidity?*

What time is it?
It's 9 am. *By the way, I can also set timers and alarms. Would you like to try that now?*

Every. Single. Request. Comes with an additional comment, question or suggestion. I can't get this thing to do what it used to do when I bought it... Answer simple questions without adding interruptions. I now own an obnoxious paperweight.

Do not buy any Amazon product. There are always strings attached.",1.0 out of 5 stars
SUSIE KUNG,"Reviewed in the United States on August 29, 2022",Good quality,5.0 out of 5 stars
violie k.,"Reviewed in the United States on August 15, 2022",use it for music availability,5.0 out of 5 stars
Stephen,"Reviewed in the United States on July 22, 2022",This Amazon Echo Plus with built in hub 1st Generation is one of the best things that I brought ever.,5.0 out of 5 stars
Nicole Wynter,"Reviewed in the United States on June 5, 2022","This Echo did not age well. The device constantly complains about needing software updates to do this or that, but can never find any. When asking questions, it stays listening for at least half a minute before it responds usually. It often says that it can’t understand me right now, and to try again later. When using it to operate my smart home, it also constantly shows issues about “the server is unresponsive”. I think I would be less upset if Amazon just killed support for the device, rather than… whatever this is. No other Echo I’ve ever owned has had any of these issues.",1.0 out of 5 stars
R. Harkness,"Reviewed in the United States on June 1, 2022","I love this electronic device.
It ‘controls’ almost every electric device in the house.
It allows me to (practically) control my energy usage. My energy bills are now down to around $40/mnt …..one third of what it used to be",5.0 out of 5 stars
AnnaLee,"Reviewed in the United States on May 10, 2022",pauses all the time.,1.0 out of 5 stars
JAVIER ORTIZ QUINTERO,"Reviewed in the United States on May 9, 2022",Buen Producto.,5.0 out of 5 stars
ChkyMaggie2020,"Reviewed in the United States on April 23, 2022","ever since the firestick did an update, echo plus continually disconnects and reconnects to bluetooth, while streaming the xfinity beta app. it's infuriating at this point.",1.0 out of 5 stars
Kindle Customer,"Reviewed in the United States on April 19, 2022",Echo makes a good product.,5.0 out of 5 stars
WALT SCOTT,"Reviewed in the United States on April 8, 2022",Music,5.0 out of 5 stars
Somebody,"Reviewed in the United States on March 22, 2022","I chose this Echo based on its physical design -- thinking it would be as great as the original (not Plus) tower design I bought in 2015. Not even close! Alex sounds muffled. I tried different volume settings but nothing helped. My order history shows me as having purchased an Echo Plus late last year, but the photo shows this tower design and that's not what I bought. I bought the round Echo Dot 3rd or 4th generation which was as lousy as the one shown here. I returned that one, too -- same reason. I've had problems with the Flex, too. Not because it's muffled, but because it doesn't always respond to the wake word.

If you're shopping for an Echo, I recommend the Echo Show (easy to find in various sizes and generations) and the 1st gen of the Echo (first one ever sold...but that may be impossible to find). I search for it every once in a while and never get that one in my search results except for a page that shows it either missing (goes to an Oops page) or not available.",2.0 out of 5 stars
Robert Mc Cormack,"Reviewed in the United States on March 21, 2022","A tower style does not take up space. Voice is clear, very reasonable in price for what you get",5.0 out of 5 stars
Ziemer,"Reviewed in the United States on March 8, 2022",Alexa works good with my tv and my lights,5.0 out of 5 stars
CdubC,"Reviewed in the United States on March 2, 2022","Pros all across the board, no Cons.
Sound, style, integration 👍🏼👍🏼👍🏼, also bought a ‘Studio’ version, this echo plus competes, but not to win 😉",5.0 out of 5 stars
Mike L,"Reviewed in the United States on February 16, 2022","But for some reason stops playing music (Amazon Prime Music) after a few hours, on all my Amazon devices. When I want music for background during the day. Can ANYONE HELP?",5.0 out of 5 stars
mary,"Reviewed in the United States on February 7, 2022",don't have a huge home and the convenience having someone to do the leg work is an effort I enjoy most. Alexa finds the music I love.,5.0 out of 5 stars
polly purebred,"Reviewed in the United States on January 18, 2022",This one was just like brand new and works perfectly. Thanks,5.0 out of 5 stars
Barb,"Reviewed in the United States on January 9, 2022","I was happy with it, but after some time it is either starting to glitch or I am!",2.0 out of 5 stars
Earl Peck,"Reviewed in the United States on January 7, 2022","Very easy to first install when checking the integrate box when ordering. But when I accididentally took it off line when trying to add the ""call..."" feature, have never been able to put it back online. Have heard that othes have had the same issue that they cannot reinstall this 1st generation Echo Plus. These other customers say it is a firmware issue. I can install other Alexa items without issue. Will contact the company to get a replacement or return.",2.0 out of 5 stars
Dsimon25,"Reviewed in the United States on January 4, 2022",I bought 3 of these for my teenagers. They love the speaker and east set up!,5.0 out of 5 stars
Denise,"Reviewed in the United States on December 9, 2021",Speaker quality beats all newer models.,5.0 out of 5 stars
Soraya,"Reviewed in the United States on November 28, 2021",its works its Alexa but after 3 year the volume knob is broken. what a waste,2.0 out of 5 stars
Rusty,"Reviewed in the United States on November 24, 2021",This is amazing. It is just almost as good as the newer Echo Studio! It's not as loud but it does have great sound quality with a built-in subwoofer! It vibrates the floor during music playback!!,5.0 out of 5 stars
Review Happy,"Reviewed in the United States on November 12, 2021","I was trying for a few days to figure out why these wouldn't pair with my TV or phone. When I went to order another two, I read on the bottom of the screen ""does not pair with bluetooth or TV"", ok so what is the point of having this? I don't need a fancy radio that tells me how far it is to HI from my house. I need a device that gives me stereo sound when I watch my firestick and allows me to control life from my phone. Big fail.",1.0 out of 5 stars
OverDrone X,"Reviewed in the United States on August 1, 2021",I Like it's sound quality 😳,5.0 out of 5 stars
billk,"Reviewed in the United States on July 11, 2021",Best version of the echo. If you can get a refurbished one. Do it!,5.0 out of 5 stars
Ed,"Reviewed in the United States on May 28, 2021","I bought it to replace my Echo 1st gen. that accidentally took a hard fall and was damaged. I decided to upgrade to the Echo Plus 1st gen. since they look identical,and I am very pleased with it.
I enjoy taking it outside, it has awesome sound quality and voice recognition, and the Alexa integration is very helpful.",5.0 out of 5 stars
D. Holmes,"Reviewed in the United States on May 20, 2021","The sound quality is reasonable for listening to music. I like the rotating volume control with the light corresponding to the volume level as you adjust. As a smart speaker, it works as well as my 3rd generation echos. The only downside is that the initial set up is a bit more involved.",5.0 out of 5 stars
Sandra K Cogbill,"Reviewed in the United States on May 13, 2021",Very helpful on questions n finding quick answers,5.0 out of 5 stars
Tony,"Reviewed in the United States on May 4, 2021","I like this very much . Very informative . Only minor problem it responds every time the word Alexa is used .
eg - Commercials about Alexa",5.0 out of 5 stars
Bin Hu,"Reviewed in the United States on May 3, 2021",Great purchase.,5.0 out of 5 stars
Rita,"Reviewed in the United States on April 7, 2021",For listening my type of music !!,5.0 out of 5 stars
Ann,"Reviewed in the United States on March 10, 2021",I love the music!,5.0 out of 5 stars
roro,"Reviewed in the United States on March 1, 2021",I think amazon devices are designed to die after 2-2.5 years. It will suddenly stop working. So buy at your discretion. Other than that it works well.,2.0 out of 5 stars
Billy,"Reviewed in the United States on February 19, 2021",Works okay,4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on February 17, 2021",Got this guy years ago and still working great,5.0 out of 5 stars
Kim,"Reviewed in the United States on February 10, 2021",Got this for a Christmas gift and was not aware of all the things that this could do. Originally thought that we wouldn't use it much - but we use it all the time from playing music to making our shopping list and checking the morning temperature outside. Just love it!,5.0 out of 5 stars
Marsha P. Whittington,"Reviewed in the United States on February 7, 2021",Just as advertised,5.0 out of 5 stars
Terry R. Reiter,"Reviewed in the United States on February 1, 2021",Sound quality of music is below expected.,3.0 out of 5 stars
happy camper,"Reviewed in the United States on January 29, 2021","Speaker sound great for such a small system, however, it is mostly a useless thing for me. Because I am unable to listen to my EXTENSIVE ITUNES LIBRARY, I rarely will use it. I also am concerned regarding privacy issues. I disabled or shut off virtually all areas that I have found that the echo tracts!!!!",2.0 out of 5 stars
G. P.,"Reviewed in the United States on January 27, 2021","Constantly dropping out of a zigbee network. Constantly mishearing what I tell it to do. Constantly making asinine suggestions about how I should ask it for things I don't give a crap about. Constantly getting the weather *right now* wrong.

Not worth the price.",1.0 out of 5 stars
ROGER,"Reviewed in the United States on January 20, 2021","Great looking product my personal favorite look over the newer versions! Works great, sound quality is pretty good!",5.0 out of 5 stars
Denise L. Marino,"Reviewed in the United States on January 7, 2021",I’m content when it works it doesn’t always work,5.0 out of 5 stars
Bud B,"Reviewed in the United States on January 4, 2021",Had this for a year before i plugged it in to replace a dot I had in my office. Sound is way better. Not using the hub feature,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on January 4, 2021",I like how responsive echo plus is. I use it to gain information from the first and second floor of my house.,5.0 out of 5 stars
Benell Hudgins,"Reviewed in the United States on December 18, 2020","Rich smooth sound quality,speaking voice very clear and understandable good choice.",5.0 out of 5 stars
judit lendvai,"Reviewed in the United States on December 17, 2020",I love the echo,5.0 out of 5 stars
sonia Parra,"Reviewed in the United States on December 2, 2020",Directions aren’t very clear and you need to call in for help. Not intuitive at all.,3.0 out of 5 stars
Nikki Richards,"Reviewed in the United States on November 20, 2020",Works great i love it,5.0 out of 5 stars
Anyi Cedeno,"Reviewed in the United States on November 10, 2020",Su sonido es normal ni muy alto ni muy bajo y suena muy bien 😊 la Alexa de mi esposo la puedo ligar con la mía la verdad me gusta mucho. Solo que hay que tener cuidado con lo que uno elija porque puede subscribir a uno sin uno darse cuenta 🧾 por ejemplo en Amazon música y otras cosas más...,4.0 out of 5 stars
Hassan,"Reviewed in the United States on October 28, 2020",Beautiful,5.0 out of 5 stars
Sandra A Borg,"Reviewed in the United States on October 5, 2020",Music,5.0 out of 5 stars
Douquack2,"Reviewed in the United States on September 12, 2020",We love this system and use it for full house sound/music,5.0 out of 5 stars
Huskernut,"Reviewed in the United States on September 12, 2020","It met my expectations, needed to control zigbee lights",5.0 out of 5 stars
Ateam,"Reviewed in the United States on September 8, 2020",Music sounds great on it.,5.0 out of 5 stars
David Conroy,"Reviewed in the United States on September 7, 2020",Bought this for the zigbee hub capability to use with a couple smart locks I purchased. Works great for that. Took away one star because the setup was not very intuitive and it took me resetting it twice to get it on my WiFi. Instructions could be clearer.,4.0 out of 5 stars
DR M.,"Reviewed in the United States on September 3, 2020",It works well. Sound quality is fine for what it is.,5.0 out of 5 stars
Black Dynamite,"Reviewed in the United States on September 2, 2020",good sound,5.0 out of 5 stars
Nikita,"Reviewed in the United States on September 2, 2020","Love this as any other echo device I own, just wish it had volume buttons. Maybe the newer generations do but this one does not.",4.0 out of 5 stars
777vegas,"Reviewed in the United States on August 31, 2020","Love this device for the upgraded sound quality and greater volume than the dots. If you can get at the discounted price, it is a spectacular deal. I now have a couple of these for different rooms. Was a bit of a transition from old school radios, but am thankful and happy with this new generation of technology!",5.0 out of 5 stars
Lloyd cowan,"Reviewed in the United States on August 31, 2020","At times , seems to have difficulty understanding the question asked",4.0 out of 5 stars
max bellar,"Reviewed in the United States on August 30, 2020","Zero dislikes, we love it , use it most often for music, incredible selection and immediate response. And we can change the volume with voice command, so cool.",5.0 out of 5 stars
M. Davis,"Reviewed in the United States on August 29, 2020",It’s fine. Please stop asking me to review it.,4.0 out of 5 stars
Patty Orr,"Reviewed in the United States on August 20, 2020",The voice recognition was amazing and love access to music!,5.0 out of 5 stars
Rob,"Reviewed in the United States on August 19, 2020","As with other Amazon products I really like this echo plus. I bought 1st generation for the smart home hub. As a hub it works fairly well. The voice recognition is great. I feel that the alexa skills are a little more limited compared to other smart home hubs. I would like it if it were more expansive. Overall its been great for getting a smart home started. Plus the speaker itself sounds really nice for playing music and audiobooks, news, etc. Im pleased with it i just wish they would continue with the smart home hub service.",5.0 out of 5 stars
Japooh,"Reviewed in the United States on August 18, 2020",Music notifications and more,5.0 out of 5 stars
Johnny English,"Reviewed in the United States on August 18, 2020","Not really a Smart hub. When I tried to add a smart things sensor, it said ineededa smart things hub.",3.0 out of 5 stars
Perry T. Foos,"Reviewed in the United States on August 17, 2020",This unit is great!! It works great and sounds great too!!! I’m glad I got one,5.0 out of 5 stars
DHunt,"Reviewed in the United States on August 17, 2020",I believe that the quality is not as good as echo dot.,3.0 out of 5 stars
MGB,"Reviewed in the United States on August 16, 2020",Nust soso,3.0 out of 5 stars
Alejandro Perdomo,"Reviewed in the United States on August 16, 2020",Excelente calidad de audio,5.0 out of 5 stars
Paul,"Reviewed in the United States on August 13, 2020",Love It! Volume is good,5.0 out of 5 stars
PT Cruiser,"Reviewed in the United States on November 4, 2017","We purchased our first Echo in November of 2014, 3 years ago this month. She was the hit of our Thanksgiving dinner celebration that year but could do only a fraction of what she is capable of today. We added smart bulbs like the Philips Hue white and colored bulbs, GE Link and TP Link bulbs, smart plugs, smart wall switches, and smart device timers. We added them over the years as they became available on Amazon. (And on sale!) We had to purchase hubs to run the Philips and GE bulbs when we first started adding bulbs. The 1st Gen Philips hub worked well for about a year and then started having problems with disconnecting from the network and not playing nice with Alexa. Philips finally replaced it under warranty. The Wink hub which controlled the GE bulbs has always worked flawlessly. But whenever we changed our network password, we had to go around and reset all the bulbs, often having to re-register some of them and then go into the Alexa app and have her rediscover them. Perhaps not a big deal when you’re only using a couple bulbs, but a real time waster when almost every bulb in a large 2 story house is a smart bulb.

This Echo Plus allowed me to disconnect the hubs and control everything with Alexa alone. She didn’t discover the bulbs right away. I had to go in and deregister them from their hubs and then rediscover them and add them to the Plus. But now they work flawlessly. Let me tell you how I did that. In your Alexa app, click on the little menu thingie in the upper left hand corner which will open a drop down menu. Select Smart Home from the menu. You’ll see a page showing devices, groups and scenes. Click on the little ? In the upper right hand corner. This will open a page with instructions and clickable commands for deregistering a list of different devices from their hubs and having Alexa discover and connect them to the Echo Plus. It’s a little bit of a pain to have to go around and get serial numbers off the bulbs or turn others on and off, but you only have to do it once, then Alexa has them. And it isn’t difficult. No more running upstairs to push the button on the Philips hub to get bulbs to respond. No more extra hubs sitting around consuming electricity. And no more dealing with the clunky Philips Hue app (If you don’t believe me, go read the reviews for that app.)

Now that everything is connected through Alexa, I have set up Routines to turn a few of our lights on and off and specified times. (Voice commands can still be used to override a routine and they don’t interfere with your routine the next time it is scheduled.) I can also turn them on and off remotely from the Alexa app. I have a routine set for our kitchen Alexa so that when I say, “Alexa, good morning” she will turn on one of the kitchen smart bulbs at 50% brightness and the other at 100% brightness and read me the local weather report. Our bedroom Alexa has a routine that is triggered when I say “Alexa, start my day”. She turns on one of the lights at 20% and reads my morning news flash. How cool is that? Here’s how you set up a routine:

1. Go to the menu and select ""Routines.""
2. Select the + icon.

From here, you can specify when Alexa will do something, and what it will do.
-- Select ""When this happens"" to pick a scheduled time for the Routine to run, or enter a word or phrase that will activate it.
-- Select ""Add action"" to select what the Routine will run. You can add multiple actions, one at a time.
-- Once you have selected a “cue” and an action, select the device you want the Routine to play on.
-- Select ""Create"" to save the routine.

Groups are also a great feature. You can Group your Echo and Dot device’s together in a group, give the group a name, and then tell Alexa, “Play my <Bruno Mars> playlist on my <downstairs> group. She instantly starts to play it on all the devices in the group. You could also play a single song or a radio station like iHeart or Pandora. We have a large family room/kitchen combo with the Plus on a desk about midway in the room and a Dot connected by 3.5mm Cable to a Heos speaker, with excellent sound. We put the two in a group. The sound is amazing! It’s better than stereo, especially with the new Plus. The Plus is slightly stronger on the treble than the 1st Gen Echo. The Heos is strong on bass. They sync perfectly with each other and never miss a beat. BTW, I rarely used the Heos except for parties before we got the Dot because I was so spoiled by controlling music by voice on our Echo. It was much better than using an app to control the Heos. Now the Heos is used all the time since I can use it with Alexa. Grouping with the Plus makes it that much better. We can also add Echos in other rooms to the group, which we do when we have people over. We can now have the same music playing in the living room/dining room as in the family room. They are easily added-or subtracted in the Alexa app.

Like the regular Echo, this Plus can control all of our white bulbs and the the Hue color bulb by voice, including changing the colors to any color I can think of (pink, teal, red, blue, purple, aqua, etc.) dimming to any percentage and on/off and adding them to routines or group. For example, I can say, “Turn on the downstairs lights” and Alexa will turn on every light I’ve added to that group. The Plus controls our smart plugs and switches just like the regular Echo did and we add those to groups as well. Bulbs, switches and plugs can be a part of several different groups. (The group Holiday lights turned on all the LED lighted pumpkins and orange lights on our banisters when we said, “Alexa, turn on the holiday lights.”

We can also use this Plus like the other Echos, to Drop In on our other rooms. Since we have Echos in just about every room we now have a home intercom system that works beautifully.

We’ve watched Alexa get smarter and smarter almost weekly, from that first day with her 3 years ago. I have no doubt that she will continue learn new skills to make our lives even easier and more fun. (Did I mention that she can switch our older LG TV to PlayStation Vue streaming through our Amazon Fire TV device and start and pause shows by voice through either the Echos or Fire TV remote? Yeah, we dumped our satellite TV provider and now pay less than half with live and recorded streaming. But that’s for another review!)",5.0 out of 5 stars
Stephanie Sullivan,"Reviewed in the United States on October 11, 2018","The Echo Plus Gen 1 is a great addition to my smart home. It gives me all my original Echo provides plus lets me eliminate my Philips Hue hub and works with all my other Z-wave devices. The Gen-1 form factor is almost identical to the original Echo but with a faster processor and integrated hub. Nice!

I love my Echo/Alexa. Voice control of my smart home and other Amazon devices plus response to information requests (what's new, etc.) and nearly endless entertainment options have made this an integral part of my home life. As an early adopter of the original gen-1 Echo I have been very impressed by how Amazon continues to improve existing operation, add new features and new capabilities.

I got my first Echo in March 2015. Since then I've seen a lot of new capabilities added:
+ A constant integration of more services like Pandora, traffic and Amazon Radio stations
+ Connected home control now with the integrated Z-Wave device hub and control of WiFI smart home devices like those from Belkin and TP-Link.
+ integration with IFTTT (if this then that) service for triggers and actions
+ integration popular services like Google Calendar and much more
+ integrated Amazon purchase/ordering

The list keeps growing. It's part of the beauty of a product that's mostly in the Amazon cloud. New features and capabilities are not dependent solely upon the computing and storage of the Echo device itself.

The Echo is also a very nice bluetooth speaker. It pairs readily with multiple devices - phone, computer and even my Amazon Fire TV so it can provide an enhanced audio experience. With some devices control of tracks can controlled by voice like skip or repeat, etc.

Another essential part of the Echo is the FREE Amazon Echo App . I have it installed on my Kindle Fire HD 8.9in and on my iPhone 6. This provides simple setup and configuration of services and integration with supported connected home devices. It also provides the mobile part of the todo and shopping lists.

The Echo has been a game changer for my home experience. This Echo Plus even more so. It's the closest thing I've used to a computer you can just speak to and be understood - like on the old Star Trek series. I wonder how I lived without it!

I gotta give the Echo Plus 5 stars. Not just for how good it is but in anticipation of all the new things that will surely will come along soon.",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 8, 2024",Bought this in 2017 and keep it in the kitchen. Found it to be really useful for quick cooking questions and the sound quality when listening to music was surprisingly good. The slim size of the appearance makes it great for having it on the counter In the corner. With it still working just like new I'd say it's high quality,5.0 out of 5 stars
wildwoodla,"Reviewed in the United States on December 19, 2017","There are many excellent reviews of the new Echo Plus here, so this review is from the POV of someone with limited connection infrastructure, e.g., very rural area, no internet or cable, only satellite service offered, but no signal due to heavy tree cover, beginner smart home user. I never dreamed an Echo would work for me, much less the Echo Plus or smart home. I broke down & purchased an Echo on Prime Day June, 2017 just to try. I receive my internet service solely through an AT&T Velocity hotspot device, typically with only 1 bar of service. I was so excited that the Echo worked perfectly & decided to go out on another limb, purchasing the Echo Plus w/included Hue bulb on Cyber Monday, as well as a Fire TV Stick, figuring I was really pushing the envelope that any would work. All devices worked perfectly! I now have the meager beginnings of a smart home as well as Alexa functionality. I can't tell you how surprised I am! There is an 8-device limit for the hotspot, so wi-fi smart devices are out of the question for me & not sure I have enough signal for any to work anyway. Using the Echo Plus as my only hub, the included Hue bulb connected in seconds, while also tying in with my 1st Echo. So I can use either of the 2 Echos to control the light bulb, connected to a lamp in my living room. What is ideal for my situation is that the Hue bulb does not ""count"" as a wi-fi device, so does not go toward my device count/limit on the hotspot. Apparently, it is connected directly to the Echo Plus hub. Currently, with one bar of hotspot service, I'm running the Echo Plus, Echo, Fire tablet, Fire TV Stick & Galaxy Express 3 cell, & every now & then, an Echo Tap--all at one time with excellent results! Everything works as if I have hard wired cable or internet, which is simply amazing. Movies, music, etc. run flawlessly.
ALEXA - I don't have a lot of space on my cell, so all I need is the Alexa app to control the bulb when away from home, no need for a separate app AND I already have the Alexa app on my tablet & of course, use Alexa on both Echo's & a Tap.
SMART HOME - The Echo Plus has opened up the smart home market for me. Although it appears limited to the Zigbee IoT protcol, the available choices are varied enough that there are switches, more bulbs, door locks & plugs I'll be able to use now. This thing just came out, so as time goes by, I'm sure more & more skills & IoT stuff will become available. I'm sure the folks at Amazon will make improvements to capabilities as well. And I can do it all with just 1 Echo Plus - no need for additional hubs or devices with my limited internet!
SOUND - I found my 1st Echo sound pretty decent. I am by no means an audiophile, but IMHO Echo Plus sound greatly improved over the Echo. Much richer, more robust & MUCH better bass - yay! My 1st Echo sounds ""tinny"" now, compared to the Echo Plus.
I am beyond delighted with the performance of the Echo Plus & kudos to Amazon for this ""upgrade"" to the Echo. I would highly recommend the Echo Plus, especially for those just entering the smart home market with internet challenges. I LOVE MY ECHO PLUS!!!!!",5.0 out of 5 stars
