Profile Name,Date,Data,Star
Walther E. Rodriguez,"Reviewed in the United States on August 17, 2024",Muy buena calidad y una buena opción 👍,5.0 out of 5 stars
Gambit0959,"Reviewed in the United States on July 29, 2024",Great looking product. Ease of connection to wifi. Screen is large enough to watch shows. Sound quality is excellent (Hello Amazon Music!). Weather services provide great updates. Used it to connect to smart house: excellent!,5.0 out of 5 stars
Daisy,"Reviewed in the United States on July 31, 2024","I bought this after daughter purchased one and showed how to use it. The screen is a nice size, it was easy to connect, the sound can be used pretty high. Love the appearance. Every one who sees it likes it. I enjoy it every day. I definitely recommend it",5.0 out of 5 stars
"Perfect, Thank you.","Reviewed in the United States on August 25, 2024",Very good. It met my expectations.,5.0 out of 5 stars
ericka Schneider,"Reviewed in the United States on July 26, 2024","I love my Echo Sho 10. Being able to play music, pull up recipes, video chat, digital picture frame, and use it as a security camera when I am gone is awesome. There is so much more you can do with it too! Great home hub if you have lots of smart home items in your house.",5.0 out of 5 stars
Anna & Enoque Panzo,"Reviewed in the United States on August 19, 2024",My son is loving asking Alexa so many questions.,5.0 out of 5 stars
Yan luis,"Reviewed in the United States on August 22, 2024",Agradecido por todo..muy eficaz,5.0 out of 5 stars
RBrylawski,"Reviewed in the United States on February 7, 2024","We've had one of the early Echo Shows for a few years now and while it was fine, it was starting to show its age, so it got moved to a bedroom and after looking at all the new models I chose the newest Echo Show 10 (3rd generation). It's quite an upgrade in every way.

The screen is bigger and high definition at 10.1"" and it follows you around as you move around, which for a kitchen application is great. I can be using the Echo Show while I'm cooking and moving from counter to counter and the screen stays with me.

One of the biggest advantages of this new Echo Show is the speaker. It's really a big speaker and the moving screen is mounted to the speaker. But the output of the speaker is quite remarkable and music actually sounds terrific on it. The speakers deliver realistic sound which is directional.

Like most of the Echo Shows, once you've set up one through the Alexa app on your iPhone, setup is a breeze. In fact, when you order this 3rd gen Echo Show, you answer some questions about your network at home and out of the box it basically sets itself up. Though, I must admit the first one we received wouldn't connect and Amazon immediately sent a replacement device, which did work.

You can use this for video calls and it even has a 13PM digital camera which you can use to take a selfie. You can integrate as many photos as you want to the display from your cell phone or Amazon Photos collection if you use Amazon Photos to store your pictures (we do, actually). You can open the app and see what's happening in your kitchen or speak to someone in the kitchen from anywhere. If you have a Ring Doorbell, you can just say Alexa, show me my Ring Doorbell. Or ask Alexa to pull up a recipe quickly if you need one. It's all just so easy to use.

The options to integrate things like your car, security system, smart devices, are pretty much endless and super easy to set up as well.

All in all, I couldn't be happier with my decision to move up to the Echo Show 10!",5.0 out of 5 stars
Yadira quiroz,"Reviewed in the United States on August 15, 2024",Es muy práctico cuando andas en movimiento por qué se jira para donde tú te mueves dentro de su rango claro está.,5.0 out of 5 stars
Megan E,"Reviewed in the United States on July 28, 2024",The Alexa show is very sleek looking with a good screen size. Convenient to have in the kitchen for cooking and to help control all our other Alexa devices. Also love having our photos cycle through! This version is also much more responsive compared to our other Alexas.,5.0 out of 5 stars
Nury Gonzalez,"Reviewed in the United States on June 30, 2024","I have always liked in general all the Amazon brand products, but the electronics draw my attention, but much more in 2022 when I bought my Eco show, and I was happy with my purchase but even more in September 2023, on this date my kitchen stove exploded and the whole kitchen are got on fire, I always liked having my Echo show in the kitchen, I listen to music watch my shows see recipes a number of things while I cook or do the cleaning, that afternoon the firefighters arrived and they did what they do put the Fire off, now remember my Echo show had already received all the heat and on top of that the jet of water; the next day when we saw everything that had burned I remembered my speaker!!, and I thought oh my Echo burn, I cleaned it put it to the side after two days that I was going to put it in the trash, I realized that it didn't look so bad and I decided to plug it in and to my surprise it worked, almost a year after the fire it is still working, and with all this History the only thing I can say is that Echo show is EXCELLENT!!!! I love it, thank you Amazon for making products with a lot of love! They deserve 10 out of 5 stars, I’m a Happy Customer!!",5.0 out of 5 stars
Ricardo,"Reviewed in the United States on August 15, 2024",Trabaja muy bien muy bonito,5.0 out of 5 stars
Blessed117,"Reviewed in the United States on May 30, 2024",The system is a wonderful system. It does everything that it states and then some. My disappointment was not with the system but with the representatives when there’s an issue for repair even though a warranty was paid for. Contacted Amazon who only stated that they will send a new system and they will provide a return label. What they don’t tell you is that you must send the system back and a replacement is not on the way. You must wait until they receive your item and they will see if they can repair or replace it with a possibility it will be a refurbished item. There’s more to this issue that will be too long to explain. Just know you can get numerous representatives telling you different things. Totally disappointed in this awful process. Also even though you paid for the warranty there may be a $15 additional charge.,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 11, 2024",Works so good! Love the large screen and the speaker works great!,5.0 out of 5 stars
Linda,"Reviewed in the United States on August 15, 2024",I Purchased this is a gift and they say it works great,5.0 out of 5 stars
Julie G,"Reviewed in the United States on August 2, 2024","This Echo device does it all. Easy to personalize, great sound quality, simply great. Does it all. We are so happy we opted for this model.",5.0 out of 5 stars
I ordered soak 3 original and one soak and rinse and got all 4 original not a huge deal but still knocks a star off,"Reviewed in the United States on June 29, 2024",I'll tell you what we fight a lot or I guess she doesn't listen or does what she wants and I get annoyed but I don't know what I'd do without alexa now what's a light switch? How do I turn on the TV again? No but really this thing is cool I spy on my dog sometimes while I'm at work and the speaker is super loud wakes my heavy sleeping butt up and that's impressive havnt really had any issues after a solid 5+ months now,5.0 out of 5 stars
Sleepstate AZ,"Reviewed in the United States on May 22, 2024","I love that I can have it look up information, ask it how to spell since I seem to have forgotten how to myself. lol. what I really love is being able to see and talk to my 2 cats when I'm not home. I can leave them for a few days and able to keep an eye on them and make sure they have what they need, the temperature is right and that they are ok. They can see me on this 10 also which is important to them. If I see they need food, water or haven't seen them cross the camera path I know to have my neighbor come check things. I have the Echo 8 in another room and have a Ring overlooking my living/dining rooms and kitchen so I can watch over my cats. It's nice to be able to leave town for a few days and not have to place them in a kennel. I don't go further than 250 miles driving so can get back in 4 hours if they need me too",5.0 out of 5 stars
Barbara,"Reviewed in the United States on August 18, 2024","Love this product, I use it every day!",5.0 out of 5 stars
jesus ortiz delgado,"Reviewed in the United States on August 14, 2024","Exelente!!!
Musica radio videos conexión
Todo en uno",5.0 out of 5 stars
Iris Morales,"Reviewed in the United States on August 10, 2024",Es como si fuera tu amiga o tu compañía. Me hablas y ella te contesta todo.,5.0 out of 5 stars
Glenn E. Mitchell,"Reviewed in the United States on June 30, 2024","It was funny at first having the screen track me, once I invoked alexa, but now it isn't even noticed, unless for some reason it parks itself in an odd way and must be turned around. I was not used to the screen displays which include weather, current amazon purchases and purchase history, nor was I expecting periodic shopping suggestions. It works well for doing the same commands that an echo dot can do, plus the advantage of seeing visuals. It is actually a very nice home automation device with good sound quality and sensitivity. Recommended of you are in the alexa ecosystem.",5.0 out of 5 stars
SERECOM,"Reviewed in the United States on August 3, 2024",El producto a pesar de ser como nuevo llega nuevo hasta con sus pegatinas hermoso,5.0 out of 5 stars
Heather Murphy,"Reviewed in the United States on August 6, 2024",Love being able to see people at the door with my ring doorbell.,5.0 out of 5 stars
Gun Barn USA,"Reviewed in the United States on July 31, 2024",Love this! Bought it for our new house kitchen. Use it every day.,5.0 out of 5 stars
hasel,"Reviewed in the United States on July 8, 2024",The screen is big enough to be seen throughout the kitchen and dining area; displays a Google calendar to keep up with important events; kids like the sound for music (better than the Echo dots in their room); Alexa #3 was a great addition to our family and house.,5.0 out of 5 stars
ANNETTE NELSON,"Reviewed in the United States on July 29, 2024",I really love it.. I actually bought two of them.. Great investment/ worth every dollar..⭐️⭐️⭐️⭐️⭐️,5.0 out of 5 stars
Marvin F Andrade,"Reviewed in the United States on August 4, 2024",It good when you have kids,5.0 out of 5 stars
Gladys,"Reviewed in the United States on August 3, 2024","Me encanta todavía no se muchas cosas pero, me gusta",5.0 out of 5 stars
Kris P,"Reviewed in the United States on July 16, 2024","I use this while I’m washing dishes or cooking and the sound quality is better than any Alexa speaker I have owned. Picture quality is great. Searching for things can be a little challenging, but not a dealbreaker.",5.0 out of 5 stars
steve wallace,"Reviewed in the United States on August 5, 2024","Love this, product hooks to my alarm system",5.0 out of 5 stars
Sandy Plender,"Reviewed in the United States on July 28, 2024",great to cook with the recipe in front of you,5.0 out of 5 stars
debra s.,"Reviewed in the United States on August 5, 2024",Nice to have,5.0 out of 5 stars
Beverly Alvarez,"Reviewed in the United States on July 16, 2024",Best investment ever. Got mine during Covid. Used to communicate with my parents over medication and to check in on them. They have one sitting on their kitchen counter so I can drop in and see what they’re doing without them knowing. It Follows me through out the kitchen doing dishes and making dinner. Replacing my old one with the new one today. Old one will go out on the patio so we can watch movies on Netflix fireside/ poolside. Just plug in and go!,5.0 out of 5 stars
Arleti,"Reviewed in the United States on July 28, 2024",Es realmente igual a la descripción,5.0 out of 5 stars
Mistey P Harris,"Reviewed in the United States on July 22, 2024",I am really enjoying the features the Alexa has to offer! Best discussion over made!,5.0 out of 5 stars
Oppybabe01,"Reviewed in the United States on July 23, 2024",I love the way it answers questions.,5.0 out of 5 stars
Jay,"Reviewed in the United States on July 26, 2024",It’s just perfect i love this thing,5.0 out of 5 stars
Bdtz,"Reviewed in the United States on July 23, 2024",I love this device easy set up and makes my kitchen stand out more (:,5.0 out of 5 stars
Paola Bruno,"Reviewed in the United States on July 18, 2024","Excelente imagen , se mueve de acuerdo a tu dirección, mientras la usas . Me encanta y la recomiendo",5.0 out of 5 stars
Rhetta,"Reviewed in the United States on June 18, 2024","I admit I love this. IF I am making a recipe, I can ask Alexa to backtrack. I also can see if someone has entered my home when they should not be in there. I can also use it to play music from my spotify account. I can even talk to my girls on both of my echo shows via my fitbit watch. it is very versatile.",5.0 out of 5 stars
Loral,"Reviewed in the United States on February 13, 2024","Got this for my wife for Christmas. She really thought I bought it for myself, and gave to her, but after connecting it to our wifi, she loves it.

It was sort of spooky that the screen would always face her if she got up and walked around, but she has finally found that useful.

The sound is great! We had the original Echo in her office area, the one like a Pringles can. It had such a great sound, but it started not recognizing us trying to get it to do commands.

I put one of the hockey puck style Echo's on her desk, and the sound was just ok.

My wife listens to music all day on her Echo, so when I put this in place of the puck one, she was really happy with the sound. You get the full range of music on the Show.

Also, she loves it's like a tablet too that she can ask Alexa to look up things for her.

It's really easy to setup. Also, for multiple users. It knows my wife's voice, and knows when I'm speaking and acknowledges who is talking which is wild.

The screen is very easy to read, and not to repeat myself, but the sound it really good!",5.0 out of 5 stars
stacey montgomery,"Reviewed in the United States on July 16, 2024",I love my Alexa device it's all that and a piece of cake! Thanks Amazon,5.0 out of 5 stars
Kindle Customer,"Reviewed in the United States on July 23, 2024",I LOVE LOVE IT. UPDATES ALL I WANT TO KNOW AND NEED. AND WAS ON SALE.,5.0 out of 5 stars
Brandon,"Reviewed in the United States on July 5, 2024","I'm really enjoying this product. After a while, the auto-rotation function following me around the room got a bit on my nerves so I turned it off. You could easily limit the range of the rotation but I really don't use that particular function.",5.0 out of 5 stars
Wheelerxx,"Reviewed in the United States on June 29, 2024",Just came today. It has so much to offer in a variety of things. It's in the kitchen and my wife loves the recipes and the shopping list and the idea that it follows her as moves around. Reall pleased with it.,5.0 out of 5 stars
T McNutt,"Reviewed in the United States on July 27, 2024",Kids have shown me all it can do including making phone calls,5.0 out of 5 stars
mauricio monge,"Reviewed in the United States on July 12, 2024",exelente hasta el dia de hoy me funciona perfecto lo recomiendo,5.0 out of 5 stars
AFMerc,"Reviewed in the United States on January 10, 2024","I recently purchased the Echo Show 10 (3rd Gen) in Glacier White, and it has truly transformed my home into a hub of seamless connectivity and entertainment. The 10.1"" HD screen is a game-changer, designed to follow me around, ensuring that video calls, recipes, and shows are always right where I need them. The premium directional sound from the speakers elevates the entire experience, making every interaction immersive and enjoyable.

One standout feature is the 13 MP camera with auto-framing and motion tracking. Whether I'm video calling friends or capturing a quick snapshot, the camera keeps me front and center, ensuring I never miss a moment. The smart home integration is a breeze – I've set up Zigbee and Matter devices effortlessly, and now I can ask Alexa to control lights, show security camera feeds, and adjust thermostats without the need for a separate hub.

The Echo Show 10 has become my ultimate kitchen companion, offering personalized recipes, hands-free cooking with step-by-step instructions, and convenient timers. The ability to turn the home screen into a digital frame using Amazon Photos adds a personal touch to my living space. I appreciate the emphasis on privacy, with features like a mic/camera off button and a built-in camera shutter, giving me full control over when and how my device interacts with me. Overall, the Echo Show 10 has exceeded my expectations, seamlessly blending smart functionality with entertainment and privacy in one elegant device. It's a must-have for anyone looking to enhance their smart home experience!",5.0 out of 5 stars
Ryumi T. Metcalf,"Reviewed in the United States on July 23, 2024",Good,5.0 out of 5 stars
Fernando Valdez,"Reviewed in the United States on July 16, 2024",Anda perfecto. muy buen sonido. reacciona inmediatamente,5.0 out of 5 stars
Anastacio Coronado,"Reviewed in the United States on July 19, 2024",really cool,5.0 out of 5 stars
amy,"Reviewed in the United States on July 9, 2024",This works great and the perfect addition to my kitchen.,5.0 out of 5 stars
Princess,"Reviewed in the United States on July 11, 2024",I enjoy that the moves with you,5.0 out of 5 stars
Karen Bronchetti,"Reviewed in the United States on December 31, 2023","It's integrated into our daily life. There are two devices in my house, one device at my parents' house, and the non-rotating version at my son's house. We can video chat with each other (voice command: drop in.) The video quality is perfect, and we can hear each other without any problems. We watch YouTube videos and play Sirius XM stations all by voice command. We tell it when to start music and when to stop, including playing music for one hour after we leave the house for the pets. The speaker quality is very good and enjoyable. We set timers and reminders and alarms. Alexa suggests videos to watch and tells us jokes. The screen rotates automatically to remain facing my direction as I move about the kitchen, including during video chats where both callers are moving around the kitchen. We ask Alexa questions and she gives us answers from the Internet. I can tell Alexa to call someone in my phone list, she will dial the call, and I have the entire (non-video) phone conversation via the Alexa device and speaker (not my phone.) Alexa is connected to Amazon, so the device keeps me up to date on the status of my orders as soon as they ship, counting down the days to arrival, and letting me know a package has arrived on my doorstep. It gives me weather alerts for my town, and also my son's town. It saves recipes for me. And we probably don't use half of what it can do. It's great.",5.0 out of 5 stars
Carmen Hernandez,"Reviewed in the United States on July 20, 2024","Easy to install, it have everything for you , music, videos and movies, news, it has applications that can make your day better, Alexa echo show 10 , I recommend it !",5.0 out of 5 stars
Troy,"Reviewed in the United States on April 20, 2021","The new Echo Show 10 (3rd Gen) is a big improvement over the previous 2nd Gen version. The Show 10 is now attached to a swivel base that lets the Show 10 constantly rotate to face you as you move around the room. Other changes include: a new speaker configuration, MUCH better camera, better processor, and Amazon Sidewalk support. Here are my thoughts so far:

THE GOOD:

-SETUP – Setup was super easy. The Show came configured to my account, I didn't have to log in or even enter wifi passwords. It connected, downloaded some updates, and then walked me through customizing the range of motion.
-MOTION- This is the most obvious new improvement. The Show 10 will now track your movement and turn to face you as you move around the room. The Show seems to have very good facial tracking, and it will rotate on its horizontal axis to follow you (you can also manually tilt the screen up and down to your desired vertical position.) We tested this while playing movies and while viewing our remote cameras, and it worked perfectly. We also tested with multiple people in the room; and the Show seems to lock onto one face and moves to follow that face, until it can't see that face anymore and will move to another face. Or if someone uses the Wake Word “Alexa,” it will turn toward where that voice was coming from. This also works for video calls, though we noticed that on video calls the Show will rotate to try to keep ALL of our faces in view. Sometimes this might mean it faces in between two people so that the camera can see both of us, and then automatically zooms the camera in or out to adjust. Which brings me to the next big improvement:
-13MP CAMERA – We were very impressed with the quality of the new camera, and with the tracking technology it uses. Not only are images crisp and detailed on video calls, but the camera will actually automatically zoom in and out to adjust to the people in the shot. For example I can back up from my kitchen into the living room, and the camera will zoom in and follow me. When you combine this with the movement and facial tracking, it is almost like having your own camera man follow you around the room on your call. The family members we called said they could see so much more detail. There is also now a physical shutter that you can close to cover the camera if you want to.
also they support for the deaf too .. oh i love this best than second gen !!! recommend for the deaf to get it .. they help if some one ring door the light blink flash They pop on screen and can see who .. love it champ Thank you Amazon the best",5.0 out of 5 stars
Nonsha,"Reviewed in the United States on April 11, 2021","First of all I love this thing. For what it does, it's pretty amazing. Is it worth $250.00... probably not in my opinion. Integration and usage is really good for house devices is really cool. I love that I can view security CAMs via the screen. I have no issues with the ease of use.

A few issue though... There are a lot of things you ask Alexa and she has no clue or just will not respond. Also... And I know parents allow there kids around this thing, but it should have an Adult Mode that can be toggled on and off. If I ask an adult type question or ask for a joke (as an adult), it should give me an adult type answer, not I don't know that or no answer at all, or some stupid kid joke. That is not the unit's issue I know. It's the software; it's how Amazon designed it to make it family friendly. I get it, but there are some of us who DO NOT have kids, and would like something a little more adult orientated or at least less family orientated. Little issue not a deal breaker. As for skills... Most are worthless. (Tried lots of them, MOST are not good.) They either do not work, want you to pay, or are just flat out stupid. But again that is not 'cause of this unit, it's software in general for all Echos. One other little annoyance. I should be able to turn off any content or suggestions of content that I wish (in the settings) so it does not keep asking me if I want to watch whatever or listen to whatever. I do not need prompts for watching news or TV shows and movies. (That is why I have a TV.) I'll make up my own mind what content I wish to view. And you should be able to turn off or on the lyrics while a song is playing. I do not need to see all the words of a song on Amazon Music. Play the music, do not show the words. If I want to see them then give the option to turn on that feature.

OK other than the above, would I recommend this unit. Yes, because of the screen interface. Makes it better I think. Could you just as easily have an earlier version of the show (cheaper version) without this one. Yes. Is it a nice toy? Yes. Would I buy it again. Yes if the price was cheaper. Maybe if it was about $100.00 less.",5.0 out of 5 stars
I.M. Anamazoner,"Reviewed in the United States on December 9, 2023","If, before the invention of the Echo Show 10 (3rd Gen), I had been tasked with creating the perfect smart display for my split downstairs situation, frankly, I wouldn't have had enough imagination to dream up the design of this device.

Situated between my kitchen-dining area on the one side and my living room on the other, lies a media niche, atop which now rotates my new Echo Show 10 (3rd Gen). It replaces an Echo Show 8 (1st gen) smart display -- another fine device. The Show 10 improves on the Show 8 for me by, of course, rotating toward me when I'm on either side of the media niche, and by allowing me to set the display perpendicular to the ground, not angled like the Show 8, which is better suited for that reason on a lower surface (like a table or counter).

Before buying my Show 10, I read some negative reviews about ad-sponsored pictures that occasionally rotate onto what the Show 10 displays. As a complaint, give me a break. First these unobtrusive pictures appear very infrequently in my experience. Plus they also show up on my other Echo shows (both 8's). And finally, if they help Amazon pay for the conveniences that my Echo devices provide, I have no problem with that!",5.0 out of 5 stars
fullajoy365,"Reviewed in the United States on December 23, 2023","I love this product so much! I am slowly making my home automation a reality and Alexa is a great addition to my home. I have played games on this product; I have it control the lighting in my home and some other things like music. I have this product in my kitchen so I can use it while I cook.

At first, it was a little creepy have the screen follow me around but now I cannot live without this product. It is strange that I even say please when I ask Alexa to do things for me! :)

Set up was really easy and setting up my automation was relatively simple and quick. I am sure that I am not using this product to its fullest capabilities, but I am constantly learning what it can do so I will probably love it more as I learn more.

Highly recommend if you want help with tasks like setting alarms, reminders, adding something to your calendar, or even sending directions to your phone or car. I will probably buy another one for my home office.",5.0 out of 5 stars
John Lee,"Reviewed in the United States on July 30, 2023","So far, I am surprised but I really like this product. I bought it at Amazon prime day and to be honest, I probably would wait for a sale like Amazon prime day, but for the price I picked it up for, I would say I'm definitely happy with it. I do have an echo show 5 from a few years ago, and I don't get too much use out of it, due to the fact that it is too small too see but this echo 10, is a real fun thing to play with. Firstly, I really like the speakers. Played music out of it and I was really impressed. Now, I don't geek out with speakers so I can't compare it with high end speakers but, I will say to me, it sounds very nice. I really like the feature that if you call it ""alexa"", then it'll turn and face you wherever you are ain't the room. It is not a 360 turn though (not sure why) but very close to it. Anyway, very nice and big enough screen. Obviously very responsive. Can be used as a drop in security feature, such as when you're out of the house and want to check in on the dogs, you can. There is a lot of features I tried on this unique device (unique cause calling it, it'll turn to face you) but I really, really like this device and considering buying another one (when it's on sale).",5.0 out of 5 stars
Ernesto Castaneda,"Reviewed in the United States on June 2, 2024","Rating: 5/5 stars

I recently upgraded to the Amazon Echo 10, and I'm blown away by its cutting-edge technology, especially the innovative ""Follow Your Face"" feature. This smart speaker has revolutionized my daily routine and entertainment experience.

You can pair it with all your amazon devices and even have it linked to your cellphone.

More than happy with this ! 😄",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on June 3, 2024","I genuinely appreciate the Echo Show. It perfectly suits my kitchen's needs. I thoroughly enjoy listening to music and watching YouTube on it while engaging in household tasks. Furthermore, my child derives great pleasure from the quizzes available on the device. The screen's quality is truly remarkable.",5.0 out of 5 stars
Mile,"Reviewed in the United States on June 23, 2024",Estoy feliz con el súper interesante de mucha utilidad me encanta,5.0 out of 5 stars
Stalyn,"Reviewed in the United States on June 25, 2024",Es hermosa y funciona al 100%,5.0 out of 5 stars
blueeagle1965,"Reviewed in the United States on July 6, 2024",So far works great,5.0 out of 5 stars
JD,"Reviewed in the United States on December 22, 2023","Everything you'd expect from an Alexa device, voice recognition can be lacking at times, requiring you to repeat yourself multiple times. Needs plenty of room to spin the way it wants to, or reset it and give your own movement limits.

Pros:
- Rotating Screen: The Echo Show 10's dynamic screen follows you, offering an immersive experience during video calls and content consumption.
- Powerful Speakers: Crisp audio quality that fills the room, enhancing music playback and voice commands.
- Smart Home Hub: Effortlessly control compatible devices with built-in Zigbee hub, simplifying your smart home setup.
- Responsive Voice Control: Alexa's improved responsiveness and accuracy make daily tasks a breeze.
- High-Quality Camera: Crystal-clear video calls with the 13MP camera and intelligent framing.

Cons:
- Price: Slightly on the higher side, but the features justify the cost.
- Size: The substantial size may be a concern for those with limited space.
- Learning Curve: New users might need time to explore and maximize the device's potential.",5.0 out of 5 stars
luz legarreta,"Reviewed in the United States on June 4, 2024",I have purchased three for my house and 4 for gifts! They are amazing gifts and I love using the ones that I have at my home! I recommend expending a little more to get the best! And fortunately for me I did get two on sale! Thank You!,5.0 out of 5 stars
James hanson,"Reviewed in the United States on June 20, 2024",had a problem setting it up dont call customer set there dummies i had to figure it out myself,5.0 out of 5 stars
Manorma,"Reviewed in the United States on September 5, 2024",Love it has a security camera and video call. Sound quality great and screen clear. Love it when it follows you instead of you have to turn it. Great buy money well spent,5.0 out of 5 stars
David A Gilland,"Reviewed in the United States on September 4, 2024",We have owned the previous GEN of this device. Thinking this GEN would be better we purchased two. After a year and a half the WIFI connectivity failed and after getting the run around from Technical Support the only option is to trade it in for a new one at a 20% discount. It was a decent unit up until the WIFI unit failed and Amazon was of no use in resolving the problem.,1.0 out of 5 stars
J Schaeffer,"Reviewed in the United States on September 4, 2024","Overall, I loved this Echo. I have a variety of Echo devices throughout my home, and this was my favorite one, until a little after 2 years old it quit working. I have tried everything recommended in the forums and have asked for the assistance of Amazon (the rep was extremely rude, and absolutely no help.) It will not stay connected to my wifi. I have moved it around (it was already the closest device to the router), shut down most everything in the house, turned it on and off, reset my router, and a host of other things. It will connect, but within 5 minutes, it drops the connection. For the price, it should still be working. I looked at ordering another Echo, but this one has no trade-in value. If this is such a great device, why is it not even listed for trade-in. My guess, they are having a lot of trouble with them and don't want them back. I have had Amazon Kindles and Echos since the Kindle was first released, but I may be done with Amazon's devices.",3.0 out of 5 stars
Lance Q. Homer,"Reviewed in the United States on September 4, 2024","I bought this for my elderly mother so that she could see family photos, have a calendar of events easily available and so that we could drop-in on her in case she was stuck in her bed. When paying $250, I didn't expect it to be pushing ads all the time. Moreover, some basic UI features just aren't there. I would love for it to go the photos as screen saver and have the option to also display the time over the photo. Nope! Anyway to make it so she see just the widgets I want her to see? Nope. There isn't really another option for drop-in like the Alexa Show so that one feature is keeping me from returning it.",3.0 out of 5 stars
Mr. Electronics,"Reviewed in the United States on September 3, 2024","Very versatile for cameras, music, etc",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on September 3, 2024","If so beware. We bought two of these things. Both served our needs well until early Aug. For whatever reason the Amazon device can no longer decode the YouTube TV stream. It’s as if YouTube TV may have introduced some sort of sync event into its stream and isn’t sharing that with Amazon design team.

If your interest in the Amazon device includes a desire to watch YouTube TV you might want to consult YouTube TV’s list of compatible devices. I believe you’ll see the Echo family is not included.",2.0 out of 5 stars
Lynne Furtado,"Reviewed in the United States on September 2, 2024",The title tells the story. I'm happy with basic Amazon Music through Prime. Alexa does not support this - even after two calls to tech support. All the Echo and tech support want to do is upsell me to Prime Unlimited Music.,1.0 out of 5 stars
Ben,"Reviewed in the United States on September 2, 2024",Speakers are larger and sound is filling. Reaches the whole backyard.,5.0 out of 5 stars
Edgar Gutierrez,"Reviewed in the United States on September 1, 2024","I have had my echo show device for two years. I have enjoyed some of its features. Yet, what stands out is the relentless commercials. I’ve tried to limit them, but the bottom line is, the device is designed to run ads, so the customer has to live with them. Well, I don’t have to. I decided to deactivate my Alexa and throw it away. The sense of freedom from the constant stream of ads from the echo show far outweighs any enjoyment I got from some of its features. Bye Alexa!",1.0 out of 5 stars
Frank Rush,"Reviewed in the United States on September 1, 2024",Show 10 Refurbished unit purchased to replace older smaller screen unit.,5.0 out of 5 stars
Matt Amiri,"Reviewed in the United States on September 1, 2024",Why am I seeing sponsored ads on my device if I have spent this much in this device? I will be removing all these display out of my house. Extremely frustrating and annoying.,1.0 out of 5 stars
Beth Rosales,"Reviewed in the United States on September 1, 2024",I really enjoy my Alexa. Great size and screen. Easy to set up and connect to the internet and my phone. Great sound,5.0 out of 5 stars
"Amazon reviews are faked, As Google's are also!","Reviewed in the United States on September 1, 2024","Yes, Amazon discontinued its PhotosPlus subscription feature for the Echo Show 8 on September 23, 2024. The PhotosPlus feature allowed users to upload and display their photos on the Echo Show 8. Amazon automatically canceled all PhotosPlus subscriptions on September 12, 2024",1.0 out of 5 stars
ronny,"Reviewed in the United States on August 31, 2024","Absolute garbage, but not start frequently would state connecting to network",1.0 out of 5 stars
Mike T,"Reviewed in the United States on August 31, 2024","Why not? I buy them when they go on sale. Love the sound, weather, stock, news, and pictures of the grandkids. When it moves, it's a little weird but you get used to it.

Hey Amazon..... When Alexa talks to me like HAL does in Space Odyssey 2001, I will believe AI is real and not marketing hype. Work on that!!",5.0 out of 5 stars
No da la carga inalambrica que sale en la publicación aun quitándome el protector,"Reviewed in the United States on August 31, 2024",A veces no reproduce lo que pido no puedo instalar aplicaciones,2.0 out of 5 stars
Karen Fiala,"Reviewed in the United States on August 30, 2024","Truly awful. Laggy almost non responsive touchscreen.

You cannot physically open apps, you have to say ""hey Alexa....open Spotify"" and then it doesn't even open the app itself it just mirrors it off your phone.

Awful product. Whoever designed this should be ashamed. The base thing barely works and always moves when your standing still or when your touching the screen.",1.0 out of 5 stars
Jose A. Vasquez,"Reviewed in the United States on August 29, 2024",Bought and never worked. Stuck and never got past fastboost or recovery mode. Using as door stop. trade in price is ridiculous and support is worthless.,1.0 out of 5 stars
Cameo,"Reviewed in the United States on August 29, 2024","I love my new Amazon echo show big screen 10” helps me with everything, weather, news, recipes, jokes and I can watch Netflix when cooking.",5.0 out of 5 stars
knute,"Reviewed in the United States on August 29, 2024",The Dot is a better tool.,2.0 out of 5 stars
CBK,"Reviewed in the United States on August 28, 2024",When I first got this it did not work properly but after software update (at least that’s what I think) it has work perfectly. I love that the big screen follows you if you want it to. Highly recommend.,5.0 out of 5 stars
Lindsay,"Reviewed in the United States on August 28, 2024","To spend a decent amount of money on a product only to find out you've essentially paid for a device to market you unwanted products all day is a SCAM. All options in the settings of both the device and the app have been disabled yet they continue to keep showing up.

Also, this device is NOT intuitive. You can stream a couple video apps on it but they work intermittently (including Prime Video). I wouldn't waste my money on this again. Exceptionally disappointing product from Amazon.",1.0 out of 5 stars
Miguelina Frith,"Reviewed in the United States on August 27, 2024",It’s the best time I have an Echo product and I like it so much. it’s great as a speaker too and it’s nice to interact also.,5.0 out of 5 stars
J.B.,"Reviewed in the United States on August 26, 2024",Finally got the screen to enlarge on some pages,3.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 26, 2024","No damage, no abuse and product no longer works. Tried to get replaced, no response.",1.0 out of 5 stars
Samir,"Reviewed in the United States on August 25, 2024",I love this echo for the price and the size of the screen.,5.0 out of 5 stars
"Perfect, Thank you.","Reviewed in the United States on August 25, 2024",Very good. It met my expectations.,5.0 out of 5 stars
